   10661,  -0.049991,   0.973143,   0.069157
   10671,  -0.049869,   0.971678,   0.065861
   10691,  -0.049869,   0.979125,   0.066715
   10711,  -0.047916,   0.978881,   0.068180
   10721,  -0.049136,   0.964842,   0.057193
   10741,  -0.047549,   0.974120,   0.062077
   10761,  -0.046084,   0.983642,   0.067814
   10771,  -0.046206,   0.978636,   0.068180
   10791,  -0.045596,   0.973631,   0.070378
   10801,  -0.048160,   0.981322,   0.072331
   10821,  -0.052799,   0.984618,   0.075261
   10831,  -0.049136,   0.981078,   0.076604
   10851,  -0.050845,   0.965086,   0.073308
   10871,  -0.049747,   0.971922,   0.069890
   10891,  -0.046939,   0.970579,   0.065373
   10911,  -0.050235,   0.970823,   0.063542
   10941,  -0.050479,   0.978270,   0.066715
   10951,  -0.046328,   0.976073,   0.069645
   10971,  -0.045840,   0.969236,   0.067936
   10991,  -0.047916,   0.977538,   0.072697
   11001,  -0.057316,   0.973509,   0.086858
   11021,  -0.048160,   0.972044,   0.067814
   11041,  -0.046084,   0.971434,   0.081975
   11061,  -0.044864,   0.977416,   0.081365
   11081,  -0.055362,   0.981322,   0.091986
   11091,  -0.052799,   0.973509,   0.087957
   11111,  -0.049258,   0.977660,   0.079900
   11131,  -0.053043,   0.983520,   0.087225
   11151,  -0.049625,   0.966673,   0.080510
   11171,  -0.048038,   0.965208,   0.078557
   11191,  -0.042788,   0.975462,   0.086980
   11211,  -0.047183,   0.975340,   0.102362
   11231,  -0.048282,   0.963621,   0.091864
   11241,  -0.050235,   0.979979,   0.082830
   11261,  -0.047793,   0.981078,   0.082341
   11271,  -0.050357,   0.977782,   0.095160
   11291,  -0.051456,   0.973997,   0.092596
   11311,  -0.058170,   0.962766,   0.087835
   11331,  -0.056705,   0.962400,   0.092352
   11361,  -0.053531,   0.980345,   0.088689
   11381,  -0.054752,   0.966795,   0.093084
   11401,  -0.052799,   0.959470,   0.086980
   11411,  -0.049258,   0.970091,   0.089788
   11421,  -0.048648,   0.973631,   0.092108
   11441,  -0.052799,   0.967405,   0.091131
   11451,  -0.048282,   0.970579,   0.095770
   11471,  -0.046328,   0.979369,   0.098456
   11491,  -0.052921,   0.977904,   0.101508
   11511,  -0.047061,   0.962278,   0.094305
   11531,  -0.048892,   0.972655,   0.101141
   11551,  -0.052677,   0.980468,   0.101874
   11571,  -0.051334,   0.984618,   0.096991
   11591,  -0.052188,   0.965574,   0.099310
   11611,  -0.054874,   0.962644,   0.093328
   11631,  -0.054630,   0.971800,   0.099921
   11641,  -0.051456,   0.969481,   0.098700
   11661,  -0.045230,   0.973509,   0.098578
   11691,  -0.050845,   0.977049,   0.111274
   11721,  -0.056827,   0.969481,   0.114814
   11731,  -0.053531,   0.973875,   0.113471
   11751,  -0.052188,   0.969236,   0.108222
   11761,  -0.050357,   0.973143,   0.115791
   11781,  -0.050357,   0.980345,   0.113960
   11791,  -0.053897,   0.966307,   0.107245
   11811,  -0.057071,   0.967771,   0.107978
   11821,  -0.050601,   0.962156,   0.106269
   11831,  -0.049625,   0.974486,   0.103095
   11851,  -0.048038,   0.971434,   0.105902
   11871,  -0.053653,   0.962888,   0.107245
   11881,  -0.051822,   0.960081,   0.103827
   11901,  -0.049258,   0.962522,   0.101874
   11911,  -0.049136,   0.976805,   0.107367
   11931,  -0.054386,   0.971922,   0.107978
   11951,  -0.052677,   0.973143,   0.116889
   11961,  -0.051700,   0.964109,   0.111152
   11981,  -0.054264,   0.961179,   0.111884
   12001,  -0.049503,   0.970579,   0.108832
   12021,  -0.050479,   0.966307,   0.107978
   12041,  -0.055118,   0.969358,   0.109931
   12051,  -0.045718,   0.974974,   0.116279
   12071,  -0.050479,   0.974120,   0.115547
   12081,  -0.049625,   0.974730,   0.113837
   12091,  -0.054019,   0.969481,   0.113837
   12111,  -0.048892,   0.972288,   0.110419
   12131,  -0.052677,   0.965086,   0.114448
   12151,  -0.053165,   0.979979,   0.116645
   12171,  -0.053165,   0.978148,   0.118843
   12191,  -0.059269,   0.967161,   0.108588
   12221,  -0.053165,   0.972166,   0.108588
   12231,  -0.049258,   0.965574,   0.105536
   12261,  -0.046206,   0.967649,   0.104193
   12271,  -0.050601,   0.973509,   0.105658
   12281,  -0.048282,   0.972166,   0.109687
   12301,  -0.056461,   0.972533,   0.108222
   12321,  -0.049869,   0.965696,   0.105048
   12341,  -0.046573,   0.970945,   0.109565
   12361,  -0.047427,   0.970091,   0.112739
   12391,  -0.048526,   0.977049,   0.112861
   12411,  -0.055240,   0.972288,   0.112495
   12441,  -0.052310,   0.964353,   0.108954
   12451,  -0.048282,   0.970091,   0.104926
   12471,  -0.053775,   0.976073,   0.110541
   12501,  -0.052921,   0.965696,   0.113227
   12521,  -0.051334,   0.966307,   0.110297
   12541,  -0.052677,   0.968626,   0.110053
   12561,  -0.052677,   0.973753,   0.112739
   12571,  -0.048892,   0.965940,   0.113960
   12601,  -0.050601,   0.979247,   0.116401
   12621,  -0.051334,   0.970091,   0.112861
   12631,  -0.051822,   0.968260,   0.110175
   12651,  -0.049869,   0.971312,   0.115669
   12671,  -0.056095,   0.966917,   0.109443
   12681,  -0.051578,   0.972044,   0.114204
   12691,  -0.047183,   0.970945,   0.105536
   12701,  -0.048160,   0.972288,   0.101630
   12731,  -0.047183,   0.966429,   0.090643
   12751,  -0.046817,   0.972655,   0.089422
   12771,  -0.049503,   0.970701,   0.089666
   12801,  -0.056339,   0.967894,   0.099188
   12821,  -0.050235,   0.968870,   0.104193
   12841,  -0.040713,   0.968992,   0.121895
   12871,  -0.045352,   0.973021,   0.122993
   12881,  -0.049869,   0.974242,   0.117622
   12891,  -0.050235,   0.976683,   0.115425
   12911,  -0.051212,   0.972655,   0.109443
   12921,  -0.049991,   0.969358,   0.114692
   12931,  -0.051090,   0.971312,   0.109076
   12951,  -0.051822,   0.972044,   0.109809
   12961,  -0.052188,   0.967283,   0.108222
   12991,  -0.055973,   0.960691,   0.105414
   13011,  -0.054141,   0.961301,   0.106269
   13031,  -0.050967,   0.962766,   0.107856
   13061,  -0.049747,   0.964353,   0.108832
   13071,  -0.049136,   0.964842,   0.107734
   13081,  -0.049136,   0.965452,   0.105780
   13101,  -0.049991,   0.966673,   0.106147
   13131,  -0.050601,   0.968504,   0.108710
   13151,  -0.049380,   0.970457,   0.108100
   13161,  -0.047671,   0.968870,   0.104193
   13181,  -0.048282,   0.966795,   0.104315
   13201,  -0.049258,   0.967039,   0.106025
   13211,  -0.048892,   0.968016,   0.107367
   13231,  -0.047549,   0.968870,   0.108100
   13251,  -0.047549,   0.970457,   0.106025
   13261,  -0.049014,   0.973143,   0.105414
   13281,  -0.049991,   0.976805,   0.107734
   13301,  -0.049258,   0.977904,   0.111030
   13321,  -0.047061,   0.975340,   0.111396
   13341,  -0.045596,   0.973265,   0.109076
   13351,  -0.044619,   0.974486,   0.107856
   13361,  -0.045108,   0.976073,   0.107367
   13381,  -0.045596,   0.976927,   0.107856
   13401,  -0.046328,   0.978148,   0.109565
   13431,  -0.046939,   0.978636,   0.111396
   13441,  -0.046573,   0.977416,   0.110419
   13461,  -0.046817,   0.975829,   0.108100
   13491,  -0.046084,   0.976439,   0.109321
   13511,  -0.043887,   0.975951,   0.112006
   13521,  -0.043277,   0.972777,   0.112250
   13531,  -0.046328,   0.971922,   0.109443
   13541,  -0.048160,   0.974364,   0.105414
   13561,  -0.046328,   0.974120,   0.104437
   13571,  -0.043521,   0.972899,   0.107978
   13591,  -0.042910,   0.974852,   0.110908
   13611,  -0.044742,   0.974730,   0.110664
   13621,  -0.046328,   0.971068,   0.109931
   13631,  -0.045962,   0.969725,   0.110664
   13641,  -0.044619,   0.968748,   0.111152
   13662,  -0.044864,   0.967405,   0.111762
   13681,  -0.047305,   0.967894,   0.112617
   13691,  -0.047671,   0.970457,   0.112250
   13701,  -0.045718,   0.973875,   0.111884
   13711,  -0.044131,   0.974852,   0.111762
   13731,  -0.044253,   0.972899,   0.111640
   13751,  -0.046817,   0.969358,   0.111030
   13771,  -0.048526,   0.966551,   0.110053
   13791,  -0.047916,   0.967771,   0.110541
   13801,  -0.046573,   0.973265,   0.111762
   13831,  -0.045962,   0.977049,   0.111274
   13851,  -0.045718,   0.976439,   0.109809
   13881,  -0.045962,   0.976317,   0.108100
   13891,  -0.047061,   0.975340,   0.107001
   13911,  -0.046084,   0.974486,   0.106269
   13922,  -0.043032,   0.973143,   0.106879
   13941,  -0.040835,   0.971190,   0.112006
   13961,  -0.040591,   0.970457,   0.114082
   13981,  -0.041934,   0.972655,   0.113593
   14001,  -0.042666,   0.977416,   0.114448
   14011,  -0.043032,   0.981078,   0.113471
   14031,  -0.043521,   0.980223,   0.110786
   14041,  -0.042178,   0.976439,   0.108222
   14061,  -0.041323,   0.975462,   0.106635
   14081,  -0.042788,   0.976073,   0.108100
   14091,  -0.044009,   0.974120,   0.110786
