   10683,   0.040103,  -0.267289,   0.951169
   10693,   0.055118,  -0.262650,   0.920161
   10713,   0.047916,  -0.272050,   0.930049
   10733,   0.046329,  -0.275591,   0.940426
   10753,   0.046939,  -0.276567,   0.952390
   10783,   0.053165,  -0.278276,   0.914423
   10803,   0.052554,  -0.271562,   0.911860
   10823,   0.044497,  -0.273637,   0.938839
   10853,   0.050357,  -0.262162,   0.951779
   10863,   0.056339,  -0.264237,   0.929439
   10883,   0.057682,  -0.270463,   0.922847
   10893,   0.053043,  -0.273515,   0.919429
   10913,   0.053409,  -0.282427,   0.916865
   10923,   0.052066,  -0.273271,   0.951657
   10943,   0.042178,  -0.270707,   0.961790
   10963,   0.048160,  -0.264848,   0.955320
   10983,   0.054874,  -0.266435,   0.925655
   11003,   0.048892,  -0.272783,   0.919795
   11023,   0.054874,  -0.272172,   0.936642
   11043,   0.047793,  -0.271806,   0.960813
   11053,   0.056339,  -0.260453,   0.935299
   11063,   0.049625,  -0.259965,   0.928462
   11083,   0.049258,  -0.262406,   0.923457
   11103,   0.054508,  -0.273759,   0.904657
   11113,   0.050967,  -0.279131,   0.935055
   11133,   0.050967,  -0.282183,   0.954099
   11153,   0.046206,  -0.269853,   0.957883
   11173,   0.050845,  -0.265824,   0.918574
   11183,   0.058536,  -0.279375,   0.921748
   11193,   0.058170,  -0.278398,   0.924800
   11213,   0.055362,  -0.280107,   0.930660
   11223,   0.049380,  -0.280230,   0.944821
   11233,   0.047671,  -0.271562,   0.951901
   11243,   0.052066,  -0.268144,   0.946896
   11263,   0.053531,  -0.263505,   0.938229
   11273,   0.057804,  -0.260331,   0.929683
   11293,   0.053531,  -0.268022,   0.926143
   11303,   0.052432,  -0.272905,   0.945187
   11323,   0.054752,  -0.269487,   0.945431
   11343,   0.050723,  -0.268510,   0.941281
   11353,   0.057071,  -0.266801,   0.928829
   11363,   0.059391,  -0.272294,   0.937862
   11383,   0.051334,  -0.276079,   0.943844
   11403,   0.055240,  -0.274736,   0.944455
   11413,   0.054752,  -0.275591,   0.929195
   11423,   0.058414,  -0.266679,   0.922359
   11443,   0.055606,  -0.270341,   0.926875
   11453,   0.051334,  -0.264481,   0.943478
   11463,   0.051578,  -0.261430,   0.937984
   11483,   0.052799,  -0.261185,   0.937618
   11493,   0.056583,  -0.254593,   0.928340
   11513,   0.063908,  -0.257401,   0.927242
   11533,   0.051944,  -0.277788,   0.937374
   11543,   0.052310,  -0.272783,   0.931636
   11563,   0.056095,  -0.271440,   0.930049
   11583,   0.053287,  -0.256058,   0.939694
   11603,   0.054019,  -0.255936,   0.924312
   11623,   0.056583,  -0.263505,   0.928096
   11643,   0.051944,  -0.275468,   0.933590
   11653,   0.053165,  -0.277056,   0.946164
   11673,   0.050113,  -0.272417,   0.946164
   11693,   0.054508,  -0.261307,   0.936153
   11713,   0.053653,  -0.263871,   0.927730
   11723,   0.063908,  -0.271074,   0.927852
   11743,   0.047061,  -0.272172,   0.948483
   11763,   0.057804,  -0.270829,   0.951291
   11783,   0.051944,  -0.268266,   0.941036
   11803,   0.055240,  -0.268876,   0.919673
   11823,   0.055362,  -0.268388,   0.920405
   11833,   0.049869,  -0.276689,   0.933956
   11843,   0.049258,  -0.274126,   0.935055
   11853,   0.048648,  -0.270829,   0.937618
   11873,   0.048282,  -0.270341,   0.940426
   11903,   0.045718,  -0.265214,   0.945553
   11913,   0.050601,  -0.268022,   0.926265
   11933,   0.055484,  -0.265824,   0.919307
   11943,   0.052432,  -0.282183,   0.919551
   11963,   0.047183,  -0.267411,   0.956784
   11973,   0.055118,  -0.261918,   0.927364
   11983,   0.053409,  -0.260209,   0.912959
   12003,   0.052799,  -0.267533,   0.926509
   12013,   0.051456,  -0.270952,   0.930171
   12023,   0.049258,  -0.268266,   0.940182
   12043,   0.052554,  -0.262772,   0.938351
   12053,   0.057315,  -0.262650,   0.938961
   12073,   0.055240,  -0.263871,   0.939694
   12083,   0.051700,  -0.265458,   0.933468
   12103,   0.052188,  -0.259720,   0.926753
   12123,   0.060856,  -0.253617,   0.917964
   12153,   0.051456,  -0.279009,   0.949582
   12183,   0.057071,  -0.281694,   0.923823
   12203,   0.067082,  -0.270341,   0.941769
   12223,   0.044253,  -0.264481,   0.960813
   12243,   0.060245,  -0.261307,   0.939205
   12253,   0.061954,  -0.262162,   0.939083
   12263,   0.061344,  -0.267778,   0.935299
   12273,   0.059757,  -0.266313,   0.934566
   12293,   0.061954,  -0.272661,   0.930660
   12303,   0.064884,  -0.276811,   0.918086
   12323,   0.060245,  -0.279253,   0.926387
   12343,   0.051212,  -0.271928,   0.953855
   12373,   0.061588,  -0.263749,   0.931026
   12383,   0.058048,  -0.276201,   0.935177
   12403,   0.061100,  -0.279009,   0.927730
   12413,   0.066838,  -0.275468,   0.933101
   12433,   0.052554,  -0.270952,   0.948361
   12443,   0.051578,  -0.263261,   0.943112
   12463,   0.052921,  -0.262528,   0.936886
   12493,   0.064518,  -0.263383,   0.926265
   12513,   0.059635,  -0.263383,   0.924312
   12543,   0.057438,  -0.263261,   0.938717
   12563,   0.055118,  -0.270707,   0.960081
   12583,   0.050357,  -0.269731,   0.956418
   12593,   0.058780,  -0.281084,   0.930416
   12613,   0.057071,  -0.280840,   0.940304
   12633,   0.051456,  -0.274004,   0.950925
   12653,   0.054874,  -0.266557,   0.934688
   12663,   0.048770,  -0.265092,   0.922481
   12683,   0.049258,  -0.264481,   0.921504
   12703,   0.059147,  -0.271440,   0.918574
   12713,   0.055851,  -0.272050,   0.938717
   12723,   0.046451,  -0.272905,   0.947507
   12743,   0.045840,  -0.268266,   0.945553
   12763,   0.052310,  -0.258744,   0.924190
   12783,   0.058414,  -0.286333,   0.934566
   12803,   0.049991,  -0.284380,   0.947140
   12813,   0.044253,  -0.273149,   0.962034
   12823,   0.046817,  -0.266557,   0.959104
   12843,   0.046451,  -0.262894,   0.944943
   12853,   0.051090,  -0.262528,   0.920649
   12863,   0.057804,  -0.264237,   0.910517
   12873,   0.058414,  -0.263749,   0.907587
   12893,   0.058536,  -0.274126,   0.915766
   12923,   0.050845,  -0.284380,   0.955075
   12933,   0.052432,  -0.260453,   0.950559
   12953,   0.045718,  -0.254471,   0.938595
   12963,   0.055240,  -0.255814,   0.910273
   12983,   0.053165,  -0.278765,   0.918696
   13003,   0.055118,  -0.282427,   0.929683
   13023,   0.045718,  -0.286700,   0.959348
   13043,   0.052188,  -0.274492,   0.954709
   13073,   0.048160,  -0.265946,   0.937618
   13083,   0.050113,  -0.264604,   0.912714
   13113,   0.053897,  -0.265580,   0.907465
   13123,   0.053287,  -0.265336,   0.904413
   13133,   0.052799,  -0.271074,   0.910517
   13163,   0.046817,  -0.277910,   0.948117
   13183,   0.043765,  -0.268632,   0.958372
   13193,   0.055118,  -0.265946,   0.925655
   13223,   0.050357,  -0.274004,   0.934566
   13233,   0.055484,  -0.269731,   0.937740
   13243,   0.054386,  -0.268998,   0.942990
   13273,   0.056705,  -0.271562,   0.943356
   13293,   0.054264,  -0.274370,   0.936397
   13313,   0.057193,  -0.272050,   0.925655
   13323,   0.053653,  -0.269365,   0.923946
   13353,   0.050113,  -0.265580,   0.927608
   13363,   0.047793,  -0.265580,   0.940548
   13383,   0.047916,  -0.272172,   0.953855
   13413,   0.053165,  -0.273271,   0.934933
   13433,   0.050113,  -0.285479,   0.922603
   13463,   0.048282,  -0.260697,   0.926021
   13493,   0.049502,  -0.254471,   0.938229
   13523,   0.049625,  -0.259232,   0.948605
   13533,   0.053775,  -0.265458,   0.933834
   13553,   0.054386,  -0.277666,   0.931636
   13573,   0.047671,  -0.271684,   0.937862
   13593,   0.046573,  -0.264115,   0.941647
   13603,   0.051212,  -0.261674,   0.942013
   13623,   0.054386,  -0.259720,   0.932857
   13643,   0.058048,  -0.280962,   0.923335
   13653,   0.048770,  -0.285723,   0.930171
   13663,   0.050723,  -0.276689,   0.929561
   13673,   0.052310,  -0.267655,   0.935543
   13703,   0.043277,  -0.260575,   0.941525
   13723,   0.044131,  -0.258866,   0.925166
   13743,   0.050357,  -0.270585,   0.899164
   13753,   0.060001,  -0.272172,   0.906122
   13773,   0.059147,  -0.273149,   0.905878
   13793,   0.053287,  -0.276933,   0.937008
   13803,   0.048160,  -0.282671,   0.972288
   13813,   0.049380,  -0.276567,   0.962888
   13833,   0.054142,  -0.276811,   0.950436
   13853,   0.058903,  -0.276201,   0.928340
   13873,   0.061344,  -0.275224,   0.930294
   13893,   0.058414,  -0.257767,   0.963621
   13903,   0.046451,  -0.257035,   0.955075
   13923,   0.051456,  -0.243606,   0.933346
   13933,   0.058292,  -0.252884,   0.905756
   13943,   0.055240,  -0.264359,   0.902460
   13953,   0.059025,  -0.271074,   0.909418
   13963,   0.066105,  -0.276567,   0.947018
   13983,   0.045352,  -0.277422,   0.964842
   14003,   0.049991,  -0.268754,   0.958127
   14023,   0.055973,  -0.267045,   0.926753
   14033,   0.056217,  -0.288042,   0.919551
   14053,   0.052432,  -0.290850,   0.943112
   14073,   0.054752,  -0.287920,   0.953000
   14083,   0.049502,  -0.268022,   0.953244
   14103,   0.047671,  -0.258378,   0.937252
   14113,   0.052799,  -0.258255,   0.915888
   14123,   0.053043,  -0.255570,   0.913447
   14143,   0.052799,  -0.265580,   0.934811
   14153,   0.052677,  -0.272294,   0.939816
   14163,   0.052799,  -0.264115,   0.943966
   14183,   0.053531,  -0.261796,   0.939938
   14193,   0.059513,  -0.254349,   0.930294
   14213,   0.052432,  -0.259354,   0.939449
   14223,   0.047671,  -0.268510,   0.930538
   14233,   0.053165,  -0.270463,   0.924800
   14243,   0.054386,  -0.273149,   0.919673
   14263,   0.055484,  -0.274248,   0.920161
   14273,   0.058658,  -0.272661,   0.930538
   14283,   0.049502,  -0.273149,   0.949338
   14303,   0.048892,  -0.278032,   0.959836
   14313,   0.046206,  -0.274004,   0.950803
   14333,   0.052188,  -0.271562,   0.934444
   14353,   0.054019,  -0.278032,   0.916743
   14363,   0.054386,  -0.279497,   0.937984
   14373,   0.046084,  -0.272661,   0.945553
   14393,   0.046695,  -0.271196,   0.940182
   14403,   0.043643,  -0.269853,   0.942013
   14423,   0.043154,  -0.267533,   0.946530
   14443,   0.048648,  -0.262284,   0.927852
   14463,   0.055851,  -0.259843,   0.911372
   14483,   0.050357,  -0.250809,   0.930782
   14503,   0.051578,  -0.265946,   0.962522
   14513,   0.050113,  -0.274126,   0.957761
   14533,   0.057438,  -0.279009,   0.936642
   14553,   0.063297,  -0.281328,   0.922725
   14583,   0.046451,  -0.276689,   0.951169
   14603,   0.049014,  -0.277056,   0.944088
   14623,   0.053287,  -0.278642,   0.936886
   14633,   0.048404,  -0.269609,   0.924312
   14643,   0.046084,  -0.273759,   0.924922
   14663,   0.045718,  -0.273027,   0.922969
   14683,   0.046939,  -0.265214,   0.924434
   14703,   0.053287,  -0.261185,   0.933956
   14723,   0.051212,  -0.258622,   0.929927
   14743,   0.056949,  -0.260209,   0.921138
   14763,   0.054386,  -0.270463,   0.937374
   14773,   0.055729,  -0.261063,   0.940670
   14793,   0.051334,  -0.265214,   0.939694
   14803,   0.053165,  -0.279619,   0.950314
   14833,   0.050601,  -0.275957,   0.945553
   14863,   0.057315,  -0.265336,   0.919673
   14873,   0.057682,  -0.281206,   0.932003
   14883,   0.053409,  -0.281939,   0.944332
   14903,   0.049380,  -0.282427,   0.952512
   14923,   0.046206,  -0.273271,   0.948361
   14933,   0.061954,  -0.263627,   0.914057
   14953,   0.064274,  -0.259476,   0.910395
   14963,   0.054019,  -0.268998,   0.939327
   14983,   0.046573,  -0.264604,   0.949338
   14993,   0.051700,  -0.260331,   0.947507
   15013,   0.049136,  -0.263627,   0.943600
   15023,   0.051700,  -0.266679,   0.937374
   15053,   0.050357,  -0.262650,   0.935787
   15063,   0.052310,  -0.262650,   0.934566
   15075,   0.053287,  -0.267655,   0.932613
   15085,   0.049991,  -0.269609,   0.932491
   15096,   0.054996,  -0.276445,   0.925533
   15113,   0.052677,  -0.274004,   0.925777
   15123,   0.060123,  -0.269853,   0.926387
   15133,   0.052799,  -0.269731,   0.934933
   15153,   0.053531,  -0.267900,   0.940792
   15173,   0.054752,  -0.271562,   0.916255
   15193,   0.050479,  -0.272905,   0.940548
   15203,   0.052310,  -0.270463,   0.945187
   15223,   0.055973,  -0.273393,   0.946652
   15243,   0.060245,  -0.270463,   0.939694
   15263,   0.055606,  -0.274004,   0.940670
   15283,   0.055973,  -0.263993,   0.933468
   15313,   0.047793,  -0.265946,   0.962522
   15333,   0.052677,  -0.257889,   0.926509
   15353,   0.055851,  -0.267167,   0.914057
   15373,   0.056095,  -0.265092,   0.921260
   15393,   0.047549,  -0.263749,   0.923335
   15403,   0.041567,  -0.263017,   0.939205
   15413,   0.043399,  -0.267533,   0.940426
   15433,   0.044619,  -0.267900,   0.933712
   15443,   0.049869,  -0.268632,   0.923335
   15453,   0.052554,  -0.262772,   0.922969
   15473,   0.052799,  -0.263749,   0.922725
   15493,   0.052066,  -0.274004,   0.934566
   15503,   0.049258,  -0.281328,   0.944943
   15523,   0.050601,  -0.281328,   0.953244
   15553,   0.058780,  -0.266435,   0.930782
   15563,   0.053897,  -0.273149,   0.937496
   15573,   0.048404,  -0.274248,   0.944943
   15583,   0.046329,  -0.278276,   0.947629
   15603,   0.050723,  -0.270463,   0.945553
   15613,   0.046695,  -0.258133,   0.940914
   15633,   0.049991,  -0.252762,   0.933101
   15653,   0.049258,  -0.251907,   0.919551
   15663,   0.055484,  -0.265214,   0.932369
   15673,   0.047793,  -0.268876,   0.931026
   15693,   0.048770,  -0.268876,   0.934566
   15703,   0.051944,  -0.278032,   0.939449
   15723,   0.052188,  -0.280596,   0.944210
   15733,   0.044009,  -0.278032,   0.950314
   15753,   0.053653,  -0.272294,   0.943112
   15773,   0.053897,  -0.263383,   0.939449
   15783,   0.042544,  -0.275224,   0.935177
   15803,   0.046206,  -0.267411,   0.921748
   15823,   0.050235,  -0.268144,   0.923091
   15833,   0.047061,  -0.270219,   0.945187
   15853,   0.046451,  -0.273393,   0.945675
   15883,   0.054630,  -0.269853,   0.925899
   15903,   0.046817,  -0.271318,   0.916010
   15923,   0.048526,  -0.263627,   0.923701
   15943,   0.051334,  -0.271562,   0.948239
   15963,   0.040469,  -0.271440,   0.965208
   15993,   0.051212,  -0.262894,   0.917353
   16013,   0.050601,  -0.265946,   0.935177
   16023,   0.051822,  -0.261307,   0.950681
   16033,   0.052188,  -0.266191,   0.945431
   16053,   0.055729,  -0.264481,   0.947140
   16063,   0.055240,  -0.264970,   0.938351
   16073,   0.057682,  -0.260941,   0.928096
   16083,   0.060367,  -0.258378,   0.920771
   16103,   0.060612,  -0.258011,   0.920405
   16123,   0.057071,  -0.265214,   0.940182
   16143,   0.046451,  -0.273637,   0.958982
   16163,   0.046206,  -0.274980,   0.949460
   16193,   0.053653,  -0.265946,   0.920527
   16203,   0.053653,  -0.265092,   0.919185
   16223,   0.050357,  -0.260575,   0.923335
   16233,   0.051944,  -0.265946,   0.934566
   16263,   0.047427,  -0.283404,   0.962278
   16283,   0.046817,  -0.282061,   0.956174
   16303,   0.048160,  -0.269365,   0.942257
   16323,   0.053897,  -0.252396,   0.918452
   16333,   0.053775,  -0.256180,   0.911127
   16353,   0.056949,  -0.257157,   0.907099
   16363,   0.053897,  -0.263139,   0.934200
   16373,   0.046939,  -0.266801,   0.946652
   16393,   0.046695,  -0.265336,   0.946164
   16403,   0.051578,  -0.266191,   0.931148
   16423,   0.051212,  -0.266313,   0.923701
   16453,   0.044742,  -0.260697,   0.956174
   16483,   0.057438,  -0.255692,   0.919185
   16513,   0.057682,  -0.276689,   0.945920
   16533,   0.048038,  -0.266068,   0.956662
   16543,   0.048404,  -0.257279,   0.949094
   16553,   0.056461,  -0.262162,   0.943478
   16583,   0.044131,  -0.271684,   0.942623
   16603,   0.054996,  -0.271196,   0.923701
   16623,   0.056095,  -0.260941,   0.927852
   16643,   0.046451,  -0.263871,   0.939083
   16653,   0.048282,  -0.272050,   0.942868
   16663,   0.047061,  -0.269853,   0.934811
   16683,   0.046939,  -0.270219,   0.933101
   16703,   0.052432,  -0.269731,   0.910517
   16713,   0.052921,  -0.266801,   0.917964
   16733,   0.049014,  -0.265092,   0.929683
   16743,   0.044986,  -0.263627,   0.948972
   16753,   0.048038,  -0.266679,   0.947751
   16773,   0.054874,  -0.278276,   0.936886
   16793,   0.049869,  -0.285113,   0.933346
   16803,   0.060001,  -0.279253,   0.935421
   16813,   0.055606,  -0.274614,   0.946286
   16823,   0.044986,  -0.264604,   0.959470
   16843,   0.049502,  -0.262040,   0.955808
   16853,   0.048648,  -0.261430,   0.938839
   16873,   0.056827,  -0.261796,   0.928340
   16883,   0.055851,  -0.269731,   0.940548
   16903,   0.045840,  -0.262284,   0.951657
   16923,   0.053775,  -0.262528,   0.933468
   16933,   0.055118,  -0.266801,   0.920283
   16943,   0.054264,  -0.263627,   0.920283
   16963,   0.051700,  -0.264115,   0.925899
   16973,   0.054264,  -0.267167,   0.929683
   16983,   0.045230,  -0.271684,   0.937862
   17003,   0.041201,  -0.274248,   0.939938
   17013,   0.048038,  -0.266068,   0.942135
   17033,   0.037173,  -0.266313,   0.948727
   17053,   0.041934,  -0.270463,   0.933834
   17063,   0.049869,  -0.280474,   0.930294
   17073,   0.051334,  -0.281206,   0.917842
   17083,   0.049625,  -0.271318,   0.920649
   17103,   0.047671,  -0.268144,   0.920161
   17123,   0.046206,  -0.261552,   0.929927
   17133,   0.046573,  -0.267167,   0.935421
   17153,   0.044986,  -0.272294,   0.942746
   17183,   0.047427,  -0.267411,   0.924434
   17203,   0.050479,  -0.261552,   0.920039
   17213,   0.046695,  -0.264848,   0.942868
   17233,   0.043277,  -0.264604,   0.945431
   17253,   0.042544,  -0.274614,   0.935055
   17263,   0.052432,  -0.277178,   0.934933
   17273,   0.046817,  -0.270952,   0.936275
   17303,   0.052432,  -0.272294,   0.930049
   17323,   0.047183,  -0.272539,   0.951901
   17333,   0.043277,  -0.276323,   0.952634
   17353,   0.045962,  -0.273149,   0.948361
   17373,   0.043032,  -0.266191,   0.932491
   17383,   0.045596,  -0.262406,   0.929195
   17403,   0.047793,  -0.262406,   0.926998
   17413,   0.050723,  -0.258500,   0.927120
   17433,   0.045840,  -0.261307,   0.932247
   17443,   0.048282,  -0.263139,   0.927242
   17463,   0.047061,  -0.268510,   0.931026
   17483,   0.051822,  -0.267533,   0.938717
   17493,   0.046573,  -0.279009,   0.943112
   17513,   0.048038,  -0.277910,   0.937984
   17533,   0.048770,  -0.282793,   0.934200
   17553,   0.040225,  -0.277544,   0.933590
   17563,   0.040347,  -0.275468,   0.948483
   17583,   0.044131,  -0.276689,   0.951657
   17593,   0.042910,  -0.269609,   0.945920
   17613,   0.042056,  -0.271196,   0.947629
   17633,   0.048770,  -0.267411,   0.928584
   17653,   0.052554,  -0.269975,   0.914790
   17663,   0.048526,  -0.270952,   0.915888
   17683,   0.050357,  -0.270219,   0.939571
   17703,   0.044986,  -0.259843,   0.951779
   17723,   0.051456,  -0.275835,   0.915766
   17733,   0.043277,  -0.281206,   0.933590
   17743,   0.049747,  -0.276567,   0.952023
   17763,   0.045230,  -0.279131,   0.959470
   17783,   0.043887,  -0.263261,   0.958249
   17803,   0.046206,  -0.250443,   0.932003
   17823,   0.046695,  -0.250443,   0.918452
   17833,   0.043887,  -0.262406,   0.926875
   17853,   0.038882,  -0.266801,   0.944699
   17873,   0.037173,  -0.265580,   0.943966
   17903,   0.050357,  -0.267533,   0.926021
   17933,   0.051334,  -0.304035,   0.928829
   17953,   0.035708,  -0.297076,   0.955564
   17973,   0.029238,  -0.258622,   0.929439
   17983,   0.039248,  -0.255326,   0.912959
   18003,   0.041445,  -0.258378,   0.912714
   18013,   0.040347,  -0.273149,   0.935787
   18033,   0.031557,  -0.278154,   0.940914
   18053,   0.041934,  -0.272905,   0.942501
   18063,   0.014466,  -0.280718,   0.948483
   18083,   0.031191,  -0.270952,   0.929805
   18103,   0.049747,  -0.254593,   0.895379
   18123,   0.049014,  -0.273881,   0.930904
   18153,   0.034609,  -0.304401,   0.958982
   18173,   0.044131,  -0.286211,   0.928951
   18193,   0.040469,  -0.266191,   0.949460
   18213,   0.036929,  -0.265824,   0.966551
   18233,   0.037783,  -0.276933,   0.961423
   18253,   0.038882,  -0.275957,   0.958738
   18273,   0.042666,  -0.279009,   0.947629
   18303,   0.042910,  -0.272050,   0.921260
   18323,   0.046084,  -0.267655,   0.922969
   18333,   0.030703,  -0.271684,   0.937374
   18353,   0.031679,  -0.265458,   0.950681
   18363,   0.030947,  -0.261674,   0.906733
   18373,   0.029970,  -0.261674,   0.908930
   18393,   0.031801,  -0.266435,   0.913935
   18413,   0.028139,  -0.275468,   0.919185
   18433,   0.029238,  -0.288897,   0.921626
   18453,   0.028871,  -0.295245,   0.929317
   18473,   0.037661,  -0.291094,   0.933956
   18503,   0.039858,  -0.298663,   0.962278
   18523,   0.031435,  -0.307453,   0.974486
   18533,   0.032412,  -0.262772,   0.958860
   18553,   0.027651,  -0.253983,   0.948849
   18573,   0.043277,  -0.226759,   0.921016
   18603,   0.030458,  -0.240920,   0.926021
   18613,   0.031801,  -0.274248,   0.935787
   18633,   0.032900,  -0.280840,   0.940670
   18653,   0.029604,  -0.277056,   0.933956
   18663,   0.026308,  -0.263871,   0.916621
   18673,   0.028871,  -0.255204,   0.916987
   18683,   0.034365,  -0.254959,   0.903681
   18703,   0.035097,  -0.253128,   0.908198
   18723,   0.017518,  -0.276689,   0.954831
   18743,   0.014832,  -0.290118,   0.952878
   18763,   0.027162,  -0.295123,   0.919917
   18773,   0.027284,  -0.289630,   0.922481
   18783,   0.022523,  -0.285601,   0.938229
   18803,   0.025209,  -0.285601,   0.947751
   18833,   0.027406,  -0.269365,   0.934322
   18853,   0.029360,  -0.271562,   0.932735
   18863,   0.026308,  -0.279619,   0.926387
   18873,   0.026186,  -0.276445,   0.925411
   18893,   0.026918,  -0.272050,   0.922847
   18913,   0.033632,  -0.261552,   0.918574
   18933,   0.031679,  -0.254593,   0.919062
   18953,   0.023988,  -0.262162,   0.950681
   18973,   0.027406,  -0.286211,   0.942990
   18983,   0.026918,  -0.277178,   0.935299
   19013,   0.032656,  -0.272661,   0.935055
   19023,   0.024354,  -0.275224,   0.940914
   19033,   0.028017,  -0.271806,   0.933101
   19053,   0.033266,  -0.271684,   0.936520
   19063,   0.022157,  -0.273271,   0.929439
   19083,   0.023256,  -0.276079,   0.930049
   19103,   0.026064,  -0.269120,   0.909785
   19123,   0.026552,  -0.272050,   0.921016
   19143,   0.027773,  -0.264481,   0.923946
   19173,   0.031435,  -0.283526,   0.929683
   19193,   0.035342,  -0.279497,   0.930660
   19223,   0.029848,  -0.275346,   0.952023
   19243,   0.032534,  -0.272050,   0.932491
   19263,   0.034243,  -0.274736,   0.929927
   19273,   0.025087,  -0.277666,   0.966062
   19283,   0.021425,  -0.277056,   0.971800
   19303,   0.028261,  -0.274492,   0.958494
   19313,   0.033632,  -0.263383,   0.934688
   19323,   0.034975,  -0.257767,   0.933834
   19333,   0.032900,  -0.260819,   0.935787
   19353,   0.032167,  -0.261796,   0.936764
   19373,   0.034975,  -0.266068,   0.925288
   19393,   0.043032,  -0.270219,   0.921260
   19403,   0.026430,  -0.284014,   0.953244
   19433,   0.028505,  -0.275102,   0.941403
   19443,   0.030214,  -0.270219,   0.934811
   19463,   0.029482,  -0.279863,   0.922114
   19483,   0.030092,  -0.287432,   0.922603
   19513,   0.028505,  -0.280962,   0.935421
   19533,   0.026186,  -0.285113,   0.935299
   19553,   0.022279,  -0.280352,   0.942013
   19573,   0.039370,  -0.254715,   0.907709
   19583,   0.027895,  -0.276933,   0.933712
   19593,   0.029482,  -0.281084,   0.946530
   19603,   0.024477,  -0.271074,   0.953488
   19613,   0.029116,  -0.258866,   0.929439
   19633,   0.029604,  -0.257645,   0.924190
   19653,   0.029238,  -0.272172,   0.939694
   19673,   0.020448,  -0.278520,   0.953610
   19693,   0.025819,  -0.274736,   0.931636
   19713,   0.029238,  -0.282793,   0.922236
   19733,   0.034365,  -0.284502,   0.927120
   19753,   0.028017,  -0.283892,   0.944577
   19773,   0.024477,  -0.272417,   0.946896
   19783,   0.029116,  -0.279497,   0.947629
   19803,   0.020692,  -0.284380,   0.948483
   19813,   0.025697,  -0.277178,   0.932125
   19843,   0.030581,  -0.269243,   0.911982
   19863,   0.033754,  -0.265824,   0.911127
   19883,   0.023866,  -0.270097,   0.950436
   19913,   0.026186,  -0.259354,   0.915034
   19933,   0.024965,  -0.263627,   0.928707
   19953,   0.024477,  -0.260209,   0.927730
   19983,   0.031313,  -0.254349,   0.938717
   20003,   0.027773,  -0.273027,   0.953855
   20013,   0.033510,  -0.286944,   0.948361
   20023,   0.033266,  -0.293170,   0.940548
   20043,   0.030947,  -0.289385,   0.929927
   20063,   0.022523,  -0.280596,   0.943356
   20074,   0.028261,  -0.268144,   0.941036
   20086,   0.031923,  -0.264237,   0.943478
   20096,   0.030581,  -0.266801,   0.940304
   20112,   0.027040,  -0.270341,   0.942623
   20122,   0.030581,  -0.265214,   0.936031
   20132,   0.032290,  -0.266679,   0.925166
   20142,   0.026796,  -0.265702,   0.918086
   20162,   0.030336,  -0.268510,   0.914912
   20172,   0.028505,  -0.268510,   0.913447
   20192,   0.036806,  -0.270341,   0.912959
   20202,   0.036684,  -0.285967,   0.942990
   20212,   0.024110,  -0.289874,   0.962034
   20232,   0.023744,  -0.291827,   0.966917
   20252,   0.032290,  -0.275468,   0.937740
   20262,   0.036196,  -0.283526,   0.934444
   20282,   0.032290,  -0.291827,   0.938107
   20292,   0.029238,  -0.282183,   0.943478
   20312,   0.030336,  -0.270585,   0.937496
   20332,   0.025453,  -0.276445,   0.941525
   20352,   0.024232,  -0.274004,   0.934566
   20362,   0.026796,  -0.260331,   0.922603
   20392,   0.018373,  -0.272661,   0.936397
   20412,   0.017640,  -0.279375,   0.944699
   20432,   0.013123,  -0.268510,   0.926875
   20442,   0.018006,  -0.242385,   0.915522
   20462,   0.019349,  -0.246658,   0.925288
   20472,   0.014222,  -0.258255,   0.950192
   20492,   0.017762,  -0.272905,   0.936275
   20512,   0.020326,  -0.282183,   0.925899
   20522,   0.013734,  -0.293170,   0.914057
   20542,   0.018129,  -0.288653,   0.906855
   20562,   0.010193,  -0.267167,   0.928707
   20582,   0.008484,  -0.259965,   0.932491
   20602,   0.009461,  -0.261552,   0.934688
   20612,   0.009949,  -0.276079,   0.935055
   20622,   0.009217,  -0.280718,   0.926753
   20642,   0.006775,  -0.280840,   0.926509
   20662,   0.016297,  -0.275102,   0.928584
   20672,   0.011292,  -0.276933,   0.954465
   20692,   0.005799,  -0.267655,   0.962278
   20702,   0.018983,  -0.256058,   0.941891
   20712,   0.015687,  -0.254837,   0.933346
   20732,   0.023988,  -0.267045,   0.925411
   20742,   0.012025,  -0.275713,   0.946042
   20772,   0.013734,  -0.271928,   0.944210
   20782,   0.010316,  -0.270463,   0.928096
   20792,   0.007630,  -0.263871,   0.919917
   20812,   0.010926,  -0.267289,   0.922359
   20832,   0.005921,  -0.268754,   0.921870
   20842,   0.003479,  -0.275224,   0.920039
   20852,   0.006409,  -0.271196,   0.916377
   20872,   0.005921,  -0.267167,   0.921138
   20892,   0.004578,  -0.280596,   0.925899
   20912,   0.009583,  -0.292071,   0.924068
   20932,   0.011658,  -0.273881,   0.937496
   20952,   0.015931,  -0.273881,   0.935543
   20972,   0.013368,  -0.278887,   0.943722
   20992,   0.012513,  -0.273759,   0.928096
   21012,   0.016786,  -0.262650,   0.913813
   21023,   0.015077,  -0.266679,   0.919185
   21043,   0.017030,  -0.263871,   0.941525
   21052,   0.006043,  -0.273759,   0.959714
