   11068,   0.022768,   0.952390,   0.189526
   11088,   0.025209,   0.952756,   0.185131
   11098,   0.026918,   0.956784,   0.185131
   11118,   0.026064,   0.953732,   0.187084
   11128,   0.023866,   0.954953,   0.185985
   11148,   0.022645,   0.961179,   0.189892
   11178,   0.023866,   0.955442,   0.183544
   11198,   0.027773,   0.956540,   0.183422
   11228,   0.023988,   0.956418,   0.185741
   11248,   0.025331,   0.957517,   0.187084
   11268,   0.027773,   0.956907,   0.189770
   11298,   0.025575,   0.958005,   0.185741
   11318,   0.027284,   0.960813,   0.188793
   11328,   0.027529,   0.960081,   0.186230
   11338,   0.026064,   0.953488,   0.185131
   11348,   0.025575,   0.959470,   0.180614
   11368,   0.024477,   0.958372,   0.187328
   11378,   0.025209,   0.954099,   0.184032
   11388,   0.023866,   0.957517,   0.182201
   11408,   0.023256,   0.956296,   0.186840
   11418,   0.029116,   0.956052,   0.187939
   11428,   0.027162,   0.949948,   0.188427
   11448,   0.026308,   0.961912,   0.188427
   11468,   0.027162,   0.954099,   0.183300
   11478,   0.023500,   0.954709,   0.187695
   11498,   0.025453,   0.957639,   0.184887
   11508,   0.026064,   0.960081,   0.182323
   11518,   0.027529,   0.957029,   0.186596
   11538,   0.023256,   0.958738,   0.183788
   11558,   0.026552,   0.957151,   0.187206
   11568,   0.027284,   0.956784,   0.184520
   11578,   0.022768,   0.955686,   0.186962
   11598,   0.023866,   0.956296,   0.185131
   11618,   0.026064,   0.956296,   0.184032
   11628,   0.029238,   0.957151,   0.187084
   11648,   0.027773,   0.961301,   0.187695
   11668,   0.025209,   0.957883,   0.185985
   11678,   0.024477,   0.958738,   0.187206
   11698,   0.027284,   0.953732,   0.187695
   11708,   0.025209,   0.954831,   0.181957
   11728,   0.027895,   0.957395,   0.189282
   11748,   0.023866,   0.959104,   0.182811
   11758,   0.025819,   0.958860,   0.184765
   11778,   0.026430,   0.957517,   0.187206
   11808,   0.026064,   0.954465,   0.185253
   11838,   0.027529,   0.959104,   0.187328
   11858,   0.026186,   0.961301,   0.186108
   11868,   0.024843,   0.961301,   0.184520
   11888,   0.027895,   0.955808,   0.187084
   11908,   0.026308,   0.958372,   0.183666
   11918,   0.025087,   0.963255,   0.184154
   11928,   0.024721,   0.955930,   0.184398
   11948,   0.027284,   0.957883,   0.182934
   11968,   0.026064,   0.958982,   0.185985
   11988,   0.027529,   0.956907,   0.187206
   11998,   0.025941,   0.957273,   0.185253
   12008,   0.025819,   0.961912,   0.186596
   12028,   0.026308,   0.961668,   0.184154
   12058,   0.027284,   0.955320,   0.185863
   12068,   0.024965,   0.955564,   0.182811
   12088,   0.027773,   0.955197,   0.187450
   12108,   0.028261,   0.956784,   0.183300
   12128,   0.027529,   0.955930,   0.188671
   12148,   0.027040,   0.961179,   0.185253
   12158,   0.028261,   0.957395,   0.188671
   12178,   0.024599,   0.955442,   0.182567
   12188,   0.023622,   0.956540,   0.180980
   12208,   0.023622,   0.957883,   0.183300
   12228,   0.026796,   0.959226,   0.190136
   12248,   0.028383,   0.956418,   0.185985
   12268,   0.025697,   0.956418,   0.182689
   12288,   0.025575,   0.956418,   0.184398
   12308,   0.022768,   0.958372,   0.186718
   12328,   0.023500,   0.960691,   0.182201
   12338,   0.024110,   0.962156,   0.185009
   12358,   0.026674,   0.956418,   0.184154
   12368,   0.025819,   0.956174,   0.183178
   12388,   0.026064,   0.954831,   0.184643
   12398,   0.026796,   0.960081,   0.187817
   12418,   0.022401,   0.955442,   0.187328
   12438,   0.022768,   0.949826,   0.183788
   12458,   0.027162,   0.954953,   0.189526
   12478,   0.027651,   0.962644,   0.184887
   12488,   0.024721,   0.960935,   0.179515
   12508,   0.026674,   0.957639,   0.187328
   12518,   0.023378,   0.955320,   0.187572
   12538,   0.027895,   0.955564,   0.183422
   12558,   0.024477,   0.957883,   0.184887
   12578,   0.026674,   0.958249,   0.187817
   12598,   0.024721,   0.958738,   0.184765
   12618,   0.026674,   0.961790,   0.187572
   12638,   0.031679,   0.956052,   0.184276
   12658,   0.024965,   0.957883,   0.185497
   12668,   0.026796,   0.958127,   0.185619
   12678,   0.023500,   0.959104,   0.183422
   12698,   0.025453,   0.961179,   0.183788
   12708,   0.023378,   0.953610,   0.184765
   12718,   0.026918,   0.954343,   0.186352
   12738,   0.026674,   0.954831,   0.186230
   12758,   0.024232,   0.958616,   0.184398
   12768,   0.026552,   0.955320,   0.183422
   12788,   0.028993,   0.956662,   0.183788
   12808,   0.025819,   0.956540,   0.186230
   12828,   0.029360,   0.953122,   0.184154
   12848,   0.028383,   0.959226,   0.190136
   12858,   0.026064,   0.959104,   0.185375
   12878,   0.027651,   0.960325,   0.183788
   12898,   0.029482,   0.959958,   0.190380
   12918,   0.027529,   0.958616,   0.185619
   12928,   0.023866,   0.957395,   0.187450
   12948,   0.024232,   0.958127,   0.185985
   12958,   0.026552,   0.959958,   0.190624
   12978,   0.026552,   0.956418,   0.186352
   12998,   0.027040,   0.956784,   0.186352
   13018,   0.026064,   0.955564,   0.184643
   13028,   0.027773,   0.959226,   0.183056
   13038,   0.024599,   0.957273,   0.181591
   13048,   0.025209,   0.957151,   0.180370
   13068,   0.026186,   0.960325,   0.184398
   13078,   0.024721,   0.957395,   0.185009
   13098,   0.029726,   0.956296,   0.181957
   13108,   0.024110,   0.958494,   0.184398
   13128,   0.024354,   0.960691,   0.184154
   13138,   0.021425,   0.959836,   0.185131
   13158,   0.025819,   0.952512,   0.183422
   13178,   0.028017,   0.953977,   0.185253
   13198,   0.025941,   0.955442,   0.181102
   13218,   0.026064,   0.953122,   0.185741
   13248,   0.027773,   0.957273,   0.188793
   13268,   0.026918,   0.956907,   0.186474
   13288,   0.023134,   0.955075,   0.189282
   13308,   0.029238,   0.959226,   0.182567
   13318,   0.027529,   0.960081,   0.188793
   13338,   0.026064,   0.953488,   0.182689
   13358,   0.025941,   0.960935,   0.187817
   13368,   0.027284,   0.957517,   0.187450
   13388,   0.026430,   0.958127,   0.187084
   13398,   0.024477,   0.955686,   0.187328
   13408,   0.027040,   0.961668,   0.188183
   13418,   0.024599,   0.957639,   0.188427
   13438,   0.024965,   0.958616,   0.185985
   13468,   0.026552,   0.956662,   0.185741
   13478,   0.029360,   0.956540,   0.185375
   13498,   0.027162,   0.957517,   0.181591
   13508,   0.025941,   0.957029,   0.185131
   13528,   0.023256,   0.958372,   0.186108
   13538,   0.028017,   0.955320,   0.186230
   13548,   0.026186,   0.958738,   0.187695
   13558,   0.025819,   0.960447,   0.185009
   13578,   0.027406,   0.956052,   0.185497
   13588,   0.025575,   0.955320,   0.185131
   13618,   0.027406,   0.953732,   0.184154
   13628,   0.023744,   0.953122,   0.185497
   13638,   0.028139,   0.959104,   0.182934
   13658,   0.024843,   0.958249,   0.187695
   13678,   0.028383,   0.963377,   0.189648
   13698,   0.025697,   0.959348,   0.187084
   13718,   0.029116,   0.958494,   0.184643
   13738,   0.024843,   0.954221,   0.185741
   13748,   0.025941,   0.960813,   0.180980
   13768,   0.028993,   0.958249,   0.181591
   13788,   0.023012,   0.962766,   0.188793
   13798,   0.027529,   0.958005,   0.184643
   13818,   0.026918,   0.954099,   0.182934
   13838,   0.026064,   0.956418,   0.185741
   13848,   0.023134,   0.958005,   0.186352
   13868,   0.021303,   0.955686,   0.185253
   13878,   0.023500,   0.954831,   0.187328
   13898,   0.026308,   0.960081,   0.187939
   13918,   0.023622,   0.953732,   0.188061
   13938,   0.026552,   0.951535,   0.184887
   13948,   0.023012,   0.951169,   0.185619
   13958,   0.024232,   0.956540,   0.187817
   13978,   0.024232,   0.956907,   0.186474
   13998,   0.021791,   0.956418,   0.185497
   14008,   0.028261,   0.957151,   0.179760
   14028,   0.027162,   0.956907,   0.187328
   14058,   0.024354,   0.956174,   0.187817
   14078,   0.027040,   0.954343,   0.187939
   14108,   0.021303,   0.958127,   0.186718
   14138,   0.023012,   0.952145,   0.185863
   14148,   0.024232,   0.956784,   0.184276
   14168,   0.023378,   0.958616,   0.185497
   14188,   0.023500,   0.959714,   0.187328
   14198,   0.028383,   0.959470,   0.185863
   14218,   0.029116,   0.956662,   0.190747
   14228,   0.027162,   0.960081,   0.183544
   14238,   0.025209,   0.960569,   0.185131
   14258,   0.025209,   0.956540,   0.183056
   14268,   0.022645,   0.959348,   0.183422
   14288,   0.024843,   0.954709,   0.184887
   14298,   0.025087,   0.954465,   0.187328
   14318,   0.027040,   0.959836,   0.184276
   14338,   0.027651,   0.962644,   0.185375
   14348,   0.027895,   0.958494,   0.183422
   14368,   0.031923,   0.959104,   0.183422
   14378,   0.028505,   0.953855,   0.185741
   14388,   0.026430,   0.962522,   0.184887
   14408,   0.026552,   0.960203,   0.184154
   14428,   0.027895,   0.958005,   0.189037
   14439,   0.025819,   0.958372,   0.184398
   14449,   0.023622,   0.960203,   0.181591
   14469,   0.023378,   0.961912,   0.181469
   14488,   0.023256,   0.964353,   0.191601
   14509,   0.027529,   0.956540,   0.185375
   14528,   0.026430,   0.959104,   0.183178
   14538,   0.028017,   0.958616,   0.185253
   14569,   0.024354,   0.950192,   0.183666
   14589,   0.024354,   0.952023,   0.186230
   14608,   0.025819,   0.956052,   0.185863
   14628,   0.024721,   0.952023,   0.185375
   14638,   0.028261,   0.956418,   0.185741
   14648,   0.024721,   0.959714,   0.185253
   14668,   0.025087,   0.960813,   0.189892
   14688,   0.028139,   0.954831,   0.186840
   14708,   0.024477,   0.959470,   0.184887
   14728,   0.027529,   0.957761,   0.184398
   14749,   0.024477,   0.954953,   0.187572
   14769,   0.027529,   0.956907,   0.185741
   14798,   0.027040,   0.960447,   0.186474
   14818,   0.028383,   0.956540,   0.186352
   14839,   0.025331,   0.955075,   0.187206
   14858,   0.029238,   0.956296,   0.184154
   14878,   0.027773,   0.959104,   0.187939
   14888,   0.022035,   0.953122,   0.187939
   14908,   0.026552,   0.953122,   0.187450
   14928,   0.028383,   0.958616,   0.186840
   14938,   0.026064,   0.956418,   0.185253
   14948,   0.028749,   0.963377,   0.187695
   14969,   0.025941,   0.956418,   0.185497
   14989,   0.026064,   0.970213,   0.184643
   15008,   0.026674,   0.957273,   0.187206
   15028,   0.025331,   0.958127,   0.186596
   15039,   0.025941,   0.952878,   0.183910
   15049,   0.026552,   0.957029,   0.182445
   15068,   0.027406,   0.962888,   0.188427
   15078,   0.023622,   0.956662,   0.181713
   15108,   0.025575,   0.953855,   0.184398
   15118,   0.027406,   0.960325,   0.186840
   15149,   0.026552,   0.957639,   0.184765
   15169,   0.025331,   0.958860,   0.185131
   15189,   0.023378,   0.954953,   0.187939
   15199,   0.026796,   0.961790,   0.185131
   15218,   0.026552,   0.955075,   0.184276
   15238,   0.023256,   0.960447,   0.186230
   15258,   0.026186,   0.953732,   0.184643
   15268,   0.021058,   0.958005,   0.188671
   15288,   0.024965,   0.958372,   0.182811
   15308,   0.024354,   0.957151,   0.183056
   15328,   0.026552,   0.959836,   0.187939
   15348,   0.028871,   0.959592,   0.187695
   15358,   0.027651,   0.958372,   0.187084
   15379,   0.023988,   0.951779,   0.187695
   15399,   0.026064,   0.955808,   0.187206
   15418,   0.027162,   0.962766,   0.186474
   15428,   0.026430,   0.958372,   0.184887
   15439,   0.025697,   0.955320,   0.189160
   15458,   0.028261,   0.959348,   0.185131
   15468,   0.021791,   0.963255,   0.188915
   15479,   0.027284,   0.964231,   0.184276
   15489,   0.026430,   0.964353,   0.187084
   15508,   0.024721,   0.959104,   0.187328
   15518,   0.027284,   0.957639,   0.189526
   15529,   0.023622,   0.952023,   0.184520
   15549,   0.026430,   0.954343,   0.186596
   15559,   0.026552,   0.955320,   0.186718
   15579,   0.028749,   0.956296,   0.188305
   15598,   0.026430,   0.959348,   0.184765
   15618,   0.027773,   0.961179,   0.183300
   15628,   0.027895,   0.957273,   0.185253
   15648,   0.029116,   0.958494,   0.189404
   15659,   0.027284,   0.956418,   0.184276
   15669,   0.024110,   0.955686,   0.182934
   15689,   0.023744,   0.956907,   0.186474
   15709,   0.026552,   0.953610,   0.185985
   15719,   0.025819,   0.955320,   0.182689
   15729,   0.027040,   0.951047,   0.182811
   15739,   0.024110,   0.954465,   0.180980
   15759,   0.024110,   0.961668,   0.184643
   15789,   0.027040,   0.958005,   0.183178
   15799,   0.028627,   0.955075,   0.182689
   15819,   0.026918,   0.955564,   0.188671
   15839,   0.026674,   0.953732,   0.184643
   15859,   0.023500,   0.954953,   0.186962
   15879,   0.029238,   0.960569,   0.184887
   15899,   0.027773,   0.957761,   0.185497
   15919,   0.024721,   0.955686,   0.184887
   15939,   0.026918,   0.959592,   0.185253
   15959,   0.025575,   0.956418,   0.183788
   15979,   0.028017,   0.959836,   0.189282
   15989,   0.023866,   0.959226,   0.185863
   16008,   0.026674,   0.956907,   0.186352
   16028,   0.025453,   0.958127,   0.187084
   16038,   0.027529,   0.958372,   0.187206
   16058,   0.026796,   0.960203,   0.185497
   16068,   0.028505,   0.955686,   0.180126
   16088,   0.022523,   0.952512,   0.187695
   16098,   0.024965,   0.957883,   0.187450
   16108,   0.024721,   0.960447,   0.185253
   16128,   0.022890,   0.953977,   0.187572
   16138,   0.023134,   0.956784,   0.179515
   16148,   0.027162,   0.958249,   0.184887
   16168,   0.025331,   0.961545,   0.188915
   16179,   0.024477,   0.958738,   0.184887
   16198,   0.025819,   0.961301,   0.186474
   16219,   0.026796,   0.955075,   0.184032
   16228,   0.026918,   0.957883,   0.187572
   16248,   0.026674,   0.952756,   0.187084
   16258,   0.024843,   0.958494,   0.186840
   16268,   0.027284,   0.957761,   0.182323
   16288,   0.025331,   0.958127,   0.183300
   16299,   0.028627,   0.961545,   0.188183
   16329,   0.026064,   0.955808,   0.185253
   16349,   0.026796,   0.957639,   0.185253
   16368,   0.025941,   0.952634,   0.186108
   16388,   0.027162,   0.957151,   0.183056
   16398,   0.028871,   0.956540,   0.185131
   16418,   0.022890,   0.953732,   0.183666
   16428,   0.026186,   0.956540,   0.188671
   16448,   0.025209,   0.955930,   0.185375
   16468,   0.029726,   0.951535,   0.184520
   16488,   0.028017,   0.952878,   0.188915
   16508,   0.027773,   0.960691,   0.186596
   16518,   0.028993,   0.956907,   0.181347
   16528,   0.024232,   0.959958,   0.184643
   16548,   0.026064,   0.959226,   0.183788
   16568,   0.023866,   0.957517,   0.178783
   16578,   0.029848,   0.952756,   0.184520
   16598,   0.032412,   0.962522,   0.186840
   16618,   0.024965,   0.956174,   0.182567
   16638,   0.025941,   0.959104,   0.177806
   16648,   0.026674,   0.954587,   0.187328
   16668,   0.026674,   0.955442,   0.188671
   16678,   0.024721,   0.958127,   0.189648
   16708,   0.027040,   0.955075,   0.188549
   16718,   0.026674,   0.955808,   0.183422
   16729,   0.026918,   0.953732,   0.185741
   16739,   0.030825,   0.958372,   0.187939
   16759,   0.027773,   0.958127,   0.184154
   16769,   0.025941,   0.955808,   0.183422
   16788,   0.026796,   0.958738,   0.186840
   16798,   0.023622,   0.960935,   0.185131
   16808,   0.023256,   0.955564,   0.188427
   16828,   0.028017,   0.954831,   0.184887
   16848,   0.023744,   0.958860,   0.184276
   16858,   0.027040,   0.956418,   0.185375
   16878,   0.026918,   0.957151,   0.188061
   16898,   0.024843,   0.956662,   0.181835
   16909,   0.025331,   0.959836,   0.185863
   16919,   0.028505,   0.955442,   0.188183
   16939,   0.023744,   0.951535,   0.188793
   16969,   0.023500,   0.954831,   0.186474
   16979,   0.023378,   0.960935,   0.184398
   16999,   0.027895,   0.958494,   0.185253
   17028,   0.027773,   0.959836,   0.186352
   17039,   0.026308,   0.956662,   0.185985
   17059,   0.028627,   0.958249,   0.187206
   17069,   0.024599,   0.958860,   0.185497
   17089,   0.022523,   0.954953,   0.186108
   17099,   0.023988,   0.957761,   0.188671
   17109,   0.022279,   0.953977,   0.183910
   17129,   0.025087,   0.955930,   0.185131
   17149,   0.026064,   0.958494,   0.186474
   17168,   0.023622,   0.965330,   0.185009
   17178,   0.028749,   0.955930,   0.182079
   17198,   0.028017,   0.957029,   0.187450
   17228,   0.029360,   0.956052,   0.185741
   17248,   0.030214,   0.957761,   0.186474
   17268,   0.026308,   0.961057,   0.186596
   17288,   0.025453,   0.953977,   0.186718
   17298,   0.027040,   0.960325,   0.186352
   17318,   0.027651,   0.961423,   0.187572
   17338,   0.026430,   0.937130,   0.181957
   17349,   0.017274,   0.954221,   0.188427
   17369,   0.025941,   0.956540,   0.185863
   17389,   0.027406,   0.956662,   0.183178
   17409,   0.027162,   0.960691,   0.187817
   17429,   0.028139,   0.957639,   0.189404
   17449,   0.026918,   0.958616,   0.182567
   17469,   0.029238,   0.959104,   0.188061
   17479,   0.025453,   0.957395,   0.190258
   17498,   0.023012,   0.956296,   0.179393
   17509,   0.027529,   0.964109,   0.187328
   17519,   0.027040,   0.959470,   0.186108
   17548,   0.025941,   0.954465,   0.186474
   17568,   0.025453,   0.962156,   0.185253
   17589,   0.027651,   0.958860,   0.182445
   17609,   0.025331,   0.966429,   0.184276
   17629,   0.029238,   0.954343,   0.191357
   17639,   0.028017,   0.956662,   0.186474
   17649,   0.026186,   0.957517,   0.187695
   17668,   0.026308,   0.956662,   0.188305
   17678,   0.023622,   0.959104,   0.187450
   17698,   0.023378,   0.957639,   0.183544
   17708,   0.025575,   0.953000,   0.186230
   17729,   0.028383,   0.953488,   0.188671
   17739,   0.024843,   0.949948,   0.175487
   17758,   0.022401,   0.959592,   0.181102
   17778,   0.020326,   0.960203,   0.184765
   17798,   0.025697,   0.961301,   0.194897
   17808,   0.031069,   0.968016,   0.187817
   17829,   0.028139,   0.959836,   0.185009
   17848,   0.028017,   0.961057,   0.187328
   17868,   0.021547,   0.956418,   0.186230
   17888,   0.025331,   0.958372,   0.179515
   17899,   0.023012,   0.957273,   0.185619
   17918,   0.023500,   0.954465,   0.187939
   17928,   0.023622,   0.960935,   0.186230
   17938,   0.027529,   0.958616,   0.182689
   17948,   0.029726,   0.958372,   0.179393
   17968,   0.026674,   0.956052,   0.182445
   17978,   0.025331,   0.958005,   0.190502
   17988,   0.021425,   0.951779,   0.187572
   18008,   0.027529,   0.964964,   0.186596
   18018,   0.026552,   0.953000,   0.186962
   18028,   0.025697,   0.959470,   0.188061
   18048,   0.025819,   0.957883,   0.188549
   18068,   0.023378,   0.963743,   0.183422
   18088,   0.024599,   0.964109,   0.185985
   18108,   0.021058,   0.953366,   0.185863
