You entered a buffer length of 500
13639, -0.959226, -0.045108, 0.163889, -0.565490, 0.377035, 0.189361, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13649, -0.962156, -0.043154, 0.177318, -0.567455, 0.375037, 0.189342, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13659, -0.962034, -0.036806, 0.175487, -0.569420, 0.373062, 0.189314, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13679, -0.962034, -0.038393, 0.174266, -0.571387, 0.371075, 0.189285, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13690, -0.960813, -0.047183, 0.169505, -0.573349, 0.369072, 0.189242, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13709, -0.957761, -0.043643, 0.166209, -0.575309, 0.367075, 0.189188, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13729, -0.957151, -0.041568, 0.165843, -0.577267, 0.365088, 0.189153, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13739, -0.958371, -0.044131, 0.168040, -0.579220, 0.363090, 0.189110, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13749, -0.959470, -0.051578, 0.169871, -0.581174, 0.361083, 0.189082, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13759, -0.958371, -0.044864, 0.168406, -0.583137, 0.359082, 0.189032, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13780, -0.963010, -0.049258, 0.169383, -0.585100, 0.357080, 0.188996, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13799, -0.956540, -0.045230, 0.167552, -0.587055, 0.355086, 0.188955, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13809, -0.956784, -0.040591, 0.167063, -0.589006, 0.353099, 0.188913, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13819, -0.958005, -0.038638, 0.164866, -0.590965, 0.351113, 0.188866, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13839, -0.960691, -0.038149, 0.168162, -0.592926, 0.349131, 0.188829, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13849, -0.960325, -0.042788, 0.168040, -0.594882, 0.347136, 0.188796, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13869, -0.963377, -0.046206, 0.162791, -0.596843, 0.345135, 0.188748, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13879, -0.962522, -0.045718, 0.165843, -0.598812, 0.343133, 0.188696, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13889, -0.958860, -0.048404, 0.169261, -0.600761, 0.341128, 0.188667, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13899, -0.960203, -0.050113, 0.166331, -0.602723, 0.339129, 0.188622, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13910, -0.959592, -0.052432, 0.172069, -0.604679, 0.337115, 0.188596, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13930, -0.961301, -0.045352, 0.168772, -0.606642, 0.335129, 0.188555, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13950, -0.957151, -0.042666, 0.165965, -0.608593, 0.333135, 0.188508, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13969, -0.963255, -0.048404, 0.159495, -0.610558, 0.331140, 0.188452, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
13980, -0.959836, -0.042422, 0.165232, -0.612516, 0.329157, 0.188406, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14000, -0.958860, -0.043887, 0.165843, -0.614467, 0.327160, 0.188363, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14009, -0.962644, -0.044253, 0.175853, -0.616433, 0.325169, 0.188335, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14030, -0.963621, -0.043032, 0.177928, -0.618400, 0.323184, 0.188323, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14050, -0.959714, -0.047305, 0.162547, -0.620358, 0.321179, 0.188269, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14069, -0.960447, -0.034365, 0.166087, -0.622322, 0.319204, 0.188223, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14079, -0.957273, -0.040469, 0.169749, -0.624284, 0.317217, 0.188181, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14099, -0.961912, -0.041201, 0.172191, -0.626245, 0.315229, 0.188149, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14110, -0.957639, -0.043032, 0.174144, -0.628203, 0.313233, 0.188119, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14130, -0.959836, -0.041201, 0.172069, -0.630163, 0.311246, 0.188093, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14140, -0.960569, -0.041690, 0.167308, -0.632127, 0.309249, 0.188054, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14150, -0.960203, -0.040103, 0.169749, -0.634085, 0.307260, 0.188020, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14169, -0.960081, -0.039980, 0.172191, -0.636041, 0.305283, 0.187994, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14180, -0.960813, -0.040347, 0.170970, -0.638005, 0.303303, 0.187962, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14190, -0.956907, -0.035464, 0.165110, -0.639961, 0.301316, 0.187917, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14209, -0.963133, -0.041812, 0.165599, -0.641930, 0.299321, 0.187863, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14219, -0.958249, -0.046573, 0.151071, -0.643887, 0.297325, 0.187788, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14229, -0.956418, -0.044619, 0.152658, -0.645849, 0.295334, 0.187707, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14239, -0.961057, -0.043521, 0.160715, -0.647803, 0.293346, 0.187654, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14250, -0.962034, -0.039736, 0.171214, -0.649774, 0.291363, 0.187614, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14269, -0.960813, -0.034365, 0.172191, -0.651737, 0.289393, 0.187586, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14279, -0.958127, -0.038149, 0.168162, -0.653691, 0.287399, 0.187552, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14300, -0.960325, -0.041812, 0.167308, -0.655656, 0.285414, 0.187509, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14310, -0.962522, -0.027895, 0.166697, -0.657624, 0.283454, 0.187470, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14330, -0.963133, -0.031923, 0.165232, -0.659589, 0.281481, 0.187424, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14349, -0.960081, -0.029116, 0.173534, -0.661551, 0.279514, 0.187402, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14369, -0.962400, -0.029116, 0.166331, -0.663512, 0.277549, 0.187355, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14379, -0.962766, -0.035464, 0.166819, -0.665475, 0.275578, 0.187309, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14389, -0.960569, -0.035097, 0.158640, -0.667431, 0.273596, 0.187249, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14399, -0.962522, -0.040957, 0.154978, -0.669400, 0.271607, 0.187179, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14419, -0.959958, -0.048160, 0.151193, -0.671354, 0.269608, 0.187107, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14429, -0.962766, -0.048892, 0.153269, -0.673327, 0.267604, 0.187038, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14449, -0.961301, -0.042788, 0.160105, -0.675282, 0.265615, 0.186985, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14459, -0.962766, -0.042544, 0.155710, -0.677244, 0.263620, 0.186918, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14469, -0.962278, -0.041812, 0.159128, -0.679208, 0.261631, 0.186859, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14479, -0.961790, -0.047671, 0.154734, -0.681166, 0.259630, 0.186784, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14499, -0.961423, -0.051822, 0.148386, -0.683134, 0.257610, 0.186704, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14519, -0.962766, -0.048038, 0.153269, -0.685099, 0.255611, 0.186629, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14539, -0.963255, -0.041934, 0.156931, -0.687064, 0.253623, 0.186562, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14550, -0.959958, -0.047671, 0.152658, -0.689024, 0.251615, 0.186483, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14560, -0.961668, -0.050479, 0.157541, -0.690988, 0.249605, 0.186420, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14579, -0.962522, -0.044619, 0.155710, -0.692956, 0.247603, 0.186352, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14599, -0.959226, -0.044619, 0.152780, -0.694912, 0.245606, 0.186283, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14619, -0.958738, -0.051334, 0.149973, -0.696879, 0.243601, 0.186214, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14629, -0.956907, -0.041323, 0.159128, -0.698831, 0.241612, 0.186164, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14639, -0.957151, -0.038882, 0.160959, -0.700780, 0.239623, 0.186111, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14650, -0.956052, -0.035342, 0.156809, -0.702733, 0.237645, 0.186052, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14669, -0.956907, -0.043765, 0.160349, -0.704691, 0.235651, 0.185995, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14680, -0.958738, -0.040713, 0.158396, -0.706649, 0.233672, 0.185928, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14699, -0.956540, -0.044986, 0.156931, -0.708597, 0.231690, 0.185863, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14720, -0.964475, -0.043032, 0.156443, -0.710564, 0.229708, 0.185792, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14730, -0.965208, -0.042544, 0.160227, -0.712534, 0.227707, 0.185731, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14749, -0.965330, -0.041079, 0.157297, -0.714503, 0.225718, 0.185660, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14769, -0.963499, -0.039248, 0.157908, -0.716463, 0.223735, 0.185594, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14780, -0.963621, -0.042300, 0.159983, -0.718432, 0.221744, 0.185541, 0.129219, 1.088018, 0.359580, -0.965574, -0.137887, -0.047061
14799, -0.965818, -0.043399, 0.158518, -0.720401, 0.219737, 0.185487, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14809, -0.960447, -0.039004, 0.151315, -0.722359, 0.217747, 0.185410, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14819, -0.960081, -0.043032, 0.155588, -0.724321, 0.215753, 0.185346, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14839, -0.962400, -0.044253, 0.154245, -0.726284, 0.213765, 0.185281, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14859, -0.958371, -0.047183, 0.149484, -0.728238, 0.211769, 0.185207, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14869, -0.960081, -0.044742, 0.156321, -0.730198, 0.209771, 0.185144, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14890, -0.962278, -0.039614, 0.159373, -0.732159, 0.207779, 0.185084, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14909, -0.963621, -0.037295, 0.163157, -0.734119, 0.205800, 0.185040, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14930, -0.961912, -0.031557, 0.165476, -0.736081, 0.203826, 0.184995, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14950, -0.964353, -0.041079, 0.158518, -0.738051, 0.201838, 0.184933, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14960, -0.964842, -0.031557, 0.163767, -0.740023, 0.199865, 0.184883, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14979, -0.963743, -0.032167, 0.165721, -0.741993, 0.197900, 0.184846, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
14990, -0.963987, -0.032656, 0.163157, -0.743960, 0.195930, 0.184787, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
15010, -0.963865, -0.035097, 0.159861, -0.745927, 0.193947, 0.184729, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
15030, -0.959592, -0.046573, 0.151926, -0.747891, 0.191948, 0.184658, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
15050, -0.961423, -0.047549, 0.143380, -0.749859, 0.189947, 0.184566, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
15060, -0.963621, -0.046695, 0.141793, -0.751822, 0.187950, 0.184474, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
15079, -0.958371, -0.043765, 0.142770, -0.753771, 0.185964, 0.184383, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
15089, -0.961912, -0.043765, 0.149240, -0.755739, 0.183974, 0.184301, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
15109, -0.960325, -0.041934, 0.147775, -0.757698, 0.181992, 0.184217, 0.129219, 1.088018, 0.359580, -0.965818, -0.137887, -0.047061
15129, -0.966307, -0.046939, 0.157053, -0.759677, 0.179991, 0.184159, 0.129219, 1.088018, 0.359580, -0.966307, -0.137887, -0.047061
15140, -0.966429, -0.046451, 0.155710, -0.761648, 0.177986, 0.184093, 0.129219, 1.088018, 0.359580, -0.966429, -0.137887, -0.047061
15160, -0.964842, -0.044009, 0.156565, -0.763613, 0.176006, 0.184030, 0.129219, 1.088018, 0.359580, -0.966429, -0.137887, -0.047061
15179, -0.967527, -0.040469, 0.157297, -0.765586, 0.174018, 0.183958, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15190, -0.962644, -0.034487, 0.156321, -0.767550, 0.172041, 0.183889, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15200, -0.959104, -0.045474, 0.148996, -0.769516, 0.170022, 0.183815, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15210, -0.961423, -0.046939, 0.141061, -0.771481, 0.168016, 0.183724, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15229, -0.962888, -0.040225, 0.149118, -0.773442, 0.166032, 0.183643, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15249, -0.962278, -0.036562, 0.150583, -0.775403, 0.164035, 0.183567, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15260, -0.960691, -0.029238, 0.164744, -0.777371, 0.162057, 0.183512, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15280, -0.966551, -0.035952, 0.156809, -0.779346, 0.160093, 0.183461, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15299, -0.963865, -0.029482, 0.159006, -0.781308, 0.158125, 0.183404, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15320, -0.960691, -0.036318, 0.154245, -0.783275, 0.156149, 0.183336, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15330, -0.958738, -0.039980, 0.144723, -0.785236, 0.154161, 0.183247, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15350, -0.962400, -0.044742, 0.140450, -0.787201, 0.152168, 0.183152, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15369, -0.964231, -0.048892, 0.141183, -0.789160, 0.150176, 0.183069, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15380, -0.960813, -0.040591, 0.149362, -0.791123, 0.148192, 0.182994, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15389, -0.964597, -0.027040, 0.159128, -0.793091, 0.146238, 0.182935, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15410, -0.967405, -0.033755, 0.161204, -0.795066, 0.144252, 0.182873, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15430, -0.962034, -0.050357, 0.144479, -0.797037, 0.142242, 0.182787, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15450, -0.961179, -0.052432, 0.143014, -0.798992, 0.140228, 0.182702, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15469, -0.965696, -0.049014, 0.148630, -0.800972, 0.138233, 0.182634, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15480, -0.964964, -0.038027, 0.153269, -0.802946, 0.136235, 0.182567, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15500, -0.964597, -0.038882, 0.151071, -0.804905, 0.134264, 0.182485, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15510, -0.964597, -0.050723, 0.154489, -0.806881, 0.132256, 0.182420, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15529, -0.965574, -0.044375, 0.154611, -0.808842, 0.130265, 0.182359, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15549, -0.958738, -0.041445, 0.157419, -0.810779, 0.128293, 0.182303, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15559, -0.963865, -0.049014, 0.148874, -0.812748, 0.126277, 0.182217, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15579, -0.966917, -0.050113, 0.151071, -0.814711, 0.124277, 0.182141, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15590, -0.965696, -0.038882, 0.160227, -0.816681, 0.122308, 0.182085, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15610, -0.965696, -0.035342, 0.164256, -0.818650, 0.120332, 0.182035, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15629, -0.965574, -0.048770, 0.151193, -0.820620, 0.118318, 0.181959, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15640, -0.964353, -0.044619, 0.149850, -0.822593, 0.116333, 0.181891, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15659, -0.962400, -0.046451, 0.151438, -0.824552, 0.114324, 0.181822, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15679, -0.955686, -0.051212, 0.128609, -0.826497, 0.112306, 0.181698, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15690, -0.956784, -0.036318, 0.135812, -0.828449, 0.110337, 0.181589, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15709, -0.960569, -0.041690, 0.137032, -0.830408, 0.108354, 0.181491, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15719, -0.962522, -0.043277, 0.139596, -0.832378, 0.106353, 0.181389, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15729, -0.960203, -0.042178, 0.141061, -0.834336, 0.104366, 0.181296, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15739, -0.964720, -0.050357, 0.146554, -0.836315, 0.102364, 0.181216, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15760, -0.964231, -0.046939, 0.146921, -0.838284, 0.100361, 0.181137, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15780, -0.965086, -0.042178, 0.161570, -0.840252, 0.098379, 0.181082, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15790, -0.966429, -0.038271, 0.156443, -0.842218, 0.096383, 0.181024, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15810, -0.965696, -0.040225, 0.155100, -0.844188, 0.094401, 0.180950, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15830, -0.962278, -0.037051, 0.152658, -0.846152, 0.092436, 0.180877, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15850, -0.962278, -0.039370, 0.143625, -0.848115, 0.090450, 0.180783, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15860, -0.964720, -0.035097, 0.148630, -0.850081, 0.088471, 0.180700, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15880, -0.963133, -0.033510, 0.150827, -0.852042, 0.086495, 0.180625, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15890, -0.961301, -0.042300, 0.151193, -0.854014, 0.084493, 0.180548, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15909, -0.966062, -0.046451, 0.151315, -0.855981, 0.082497, 0.180479, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15929, -0.963255, -0.044986, 0.142526, -0.857944, 0.080491, 0.180392, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15950, -0.964353, -0.043277, 0.150583, -0.859910, 0.078508, 0.180321, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15969, -0.963621, -0.035586, 0.156076, -0.861877, 0.076526, 0.180255, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15979, -0.964720, -0.030703, 0.151682, -0.863838, 0.074557, 0.180174, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
15989, -0.961668, -0.036684, 0.153269, -0.865800, 0.072580, 0.180094, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16009, -0.961668, -0.034731, 0.147897, -0.867761, 0.070605, 0.180018, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16019, -0.965208, -0.052799, 0.142404, -0.869729, 0.068584, 0.179928, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16029, -0.963621, -0.055606, 0.140206, -0.871695, 0.066565, 0.179843, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16049, -0.961423, -0.049380, 0.142282, -0.873656, 0.064556, 0.179750, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16069, -0.963377, -0.033877, 0.156076, -0.875641, 0.062580, 0.179672, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16080, -0.964842, -0.032656, 0.156809, -0.877609, 0.060611, 0.179610, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16099, -0.965086, -0.032656, 0.157053, -0.879581, 0.058637, 0.179546, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16109, -0.961301, -0.036440, 0.146554, -0.881502, 0.056648, 0.179517, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16130, -0.963255, -0.040591, 0.148263, -0.883312, 0.054662, 0.179489, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16149, -0.966429, -0.024232, 0.155222, -0.885336, 0.052722, 0.179380, 0.129219, 1.088018, 0.359580, -0.967527, -0.137887, -0.047061
16160, -0.968138, -0.050723, 0.149973, -0.887352, 0.050711, 0.179281, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16180, -0.962522, -0.052188, 0.140328, -0.889435, 0.048714, 0.179139, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16190, -0.964720, -0.056461, 0.144357, -0.891535, 0.046692, 0.179075, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16200, -0.962034, -0.058414, 0.141427, -0.893520, 0.044678, 0.178934, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16219, -0.964353, -0.048404, 0.138741, -0.895473, 0.042655, 0.178936, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16230, -0.959104, -0.058048, 0.129219, -0.897400, 0.040603, 0.178963, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16240, -0.961423, -0.061954, 0.118965, -0.899402, 0.038579, 0.178744, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16259, -0.961301, -0.062077, 0.123482, -0.901347, 0.036544, 0.178708, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16270, -0.962766, -0.049258, 0.130562, -0.903335, 0.034538, 0.178651, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16280, -0.965940, -0.043765, 0.134225, -0.905353, 0.032536, 0.178577, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16290, -0.960935, -0.040225, 0.135445, -0.907305, 0.030535, 0.178467, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16300, -0.964964, -0.043521, 0.156076, -0.909259, 0.028538, 0.178343, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16319, -0.966795, -0.045596, 0.159373, -0.911235, 0.026538, 0.178265, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16329, -0.968016, -0.026186, 0.174022, -0.913247, 0.024376, 0.178151, 0.129219, 1.088018, 0.359580, -0.968138, -0.137887, -0.047061
16350, -0.970457, -0.019471, 0.175853, -0.915274, 0.022252, 0.178042, 0.129219, 1.088018, 0.359580, -0.970457, -0.137887, -0.047061
16369, -0.971312, -0.024843, 0.180126, -0.917257, 0.020142, 0.177877, 0.129219, 1.088018, 0.359580, -0.971312, -0.137887, -0.047061
16379, -0.967649, -0.031679, 0.171214, -0.919270, 0.017903, 0.177791, 0.129219, 1.088018, 0.359580, -0.971312, -0.137887, -0.047061
16390, -0.756821, -0.073430, 0.223341, -0.920845, 0.015623, 0.177806, 0.129219, 1.088018, 0.359580, -0.971312, -0.137887, -0.047061
16410, -0.848868, -0.111396, 0.229445, -0.922576, 0.013283, 0.177833, 0.129219, 1.088018, 0.359580, -0.971312, -0.137887, -0.047061
16430, -0.981322, -0.104071, 0.144357, -0.924443, 0.011170, 0.177620, 0.129219, 1.088018, 0.359580, -0.981322, -0.137887, -0.047061
16450, -0.927242, -0.152292, 0.143747, -0.926138, 0.009009, 0.177502, 0.129219, 1.088018, 0.359580, -0.981322, -0.152292, -0.047061
16469, -0.971190, -0.143258, 0.147287, -0.927877, 0.006750, 0.177455, 0.129219, 1.088018, 0.359580, -0.981322, -0.152292, -0.047061
